**ua****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
**u*a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
**u**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
**u***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
**u****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
a**u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
*a*u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,195507
**au****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
***ua***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
***u*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
***u**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,195507
***u***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
a**u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
*a*u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,196395
**au****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
***ua***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
***u*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
***u**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,196395
***u***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
a**u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
*a*u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,196395
**au****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
***ua***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
***u*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
***u**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,196395
***u***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
a**u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
*a*u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,196395
**au****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
***ua***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
***u*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
***u**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,196395
***u***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
a**u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
*a*u****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
**au****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
***ua***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
***u*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
***u**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
***u***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
*a**u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,195507
**a*u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
***au***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
****ua**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
****u*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,195507
*a**u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,196395
**a*u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
***au***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
****ua**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
****u*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,196395
*a**u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,196395
**a*u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
***au***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
****ua**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
****u*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,196395
*a**u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,196395
**a*u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
***au***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
****ua**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
****u*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,196395
*a**u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
**a*u***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
***au***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
****ua**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
****u*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
a****u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
*a***u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,195507
**a**u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
***a*u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
****au**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
*****ua*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,195507
*****u*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
a****u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
*a***u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,196395
**a**u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
***a*u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
****au**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
*****ua*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,196395
*****u*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
a****u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
*a***u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,196395
**a**u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
***a*u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
****au**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
*****ua*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,196395
*****u*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
a****u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
*a***u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,196395
**a**u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
***a*u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
****au**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
*****ua*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,196395
*****u*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
a****u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
*a***u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
**a**u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
***a*u**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
****au**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
*****ua*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
*****u*a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
a*****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,197279
*a****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196397
**a***u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,197279
***a**u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,197279
****a*u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,197279
*****au*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,197279
******ua/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,197279
a*****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,198175
*a****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197289
**a***u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,198175
***a**u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,198175
****a*u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,198175
*****au*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,198175
******ua/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,198175
a*****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,198175
*a****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197289
**a***u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,198175
***a**u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,198175
****a*u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,198175
*****au*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,198175
******ua/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,198175
a*****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,198175
*a****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197289
**a***u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,198175
***a**u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,198175
****a*u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,198175
*****au*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,198175
******ua/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,198175
a*****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,197279
*a****u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196397
**a***u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,197279
***a**u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,197279
****a*u*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,197279
*****au*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,197279
******ua/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,197279
a******u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
*a*****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,195507
**a****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
***a***u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
*****a*u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,196389
******au/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A**U*** w KQkq - 0 1,195507
a******u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
*a*****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,196395
**a****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
***a***u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
*****a*u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,197281
******au/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A*U*** w KQkq - 0 1,196395
a******u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
*a*****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,196395
**a****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
***a***u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
*****a*u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,197281
******au/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***AU*** w KQkq - 0 1,196395
a******u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
*a*****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,196395
**a****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
***a***u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
*****a*u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,197281
******au/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****UA** w KQkq - 0 1,196395
a******u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
*a*****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
**a****u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
***a***u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
*****a*u/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,196389
******au/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****U*A* w KQkq - 0 1,195507
ua******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,196395
u*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,197281
u**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,197281
u****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,197281
u*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,196395
u******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,197281
ua******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A***U** w KQkq - 0 1,195507
u*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A***U** w KQkq - 0 1,196389
u**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A***U** w KQkq - 0 1,196389
u****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A***U** w KQkq - 0 1,196389
u*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A***U** w KQkq - 0 1,195507
u******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*A***U** w KQkq - 0 1,196389
ua******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A**U** w KQkq - 0 1,196395
u*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A**U** w KQkq - 0 1,197281
u**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A**U** w KQkq - 0 1,197281
u****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A**U** w KQkq - 0 1,197281
u*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A**U** w KQkq - 0 1,196395
u******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**A**U** w KQkq - 0 1,197281
ua******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*U** w KQkq - 0 1,196395
u*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*U** w KQkq - 0 1,197281
u**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*U** w KQkq - 0 1,197281
u****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*U** w KQkq - 0 1,197281
u*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*U** w KQkq - 0 1,196395
u******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***A*U** w KQkq - 0 1,197281
ua******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AU** w KQkq - 0 1,196395
u*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AU** w KQkq - 0 1,197281
u**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AU** w KQkq - 0 1,197281
u****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AU** w KQkq - 0 1,197281
u*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AU** w KQkq - 0 1,196395
u******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****AU** w KQkq - 0 1,197281
ua******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****UA* w KQkq - 0 1,195507
u*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****UA* w KQkq - 0 1,196389
u**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****UA* w KQkq - 0 1,196389
u****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****UA* w KQkq - 0 1,196389
u*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****UA* w KQkq - 0 1,195507
u******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****UA* w KQkq - 0 1,196389
ua******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****U*A w KQkq - 0 1,196395
u*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****U*A w KQkq - 0 1,197281
u**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****U*A w KQkq - 0 1,197281
u****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****U*A w KQkq - 0 1,197281
u*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****U*A w KQkq - 0 1,196395
u******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*****U*A w KQkq - 0 1,197281
au******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,198175
*ua*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,198175
*u*a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,198175
*u**a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,198175
*u***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,198175
*u****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,197289
*u*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A****U** w KQkq - 0 1,198175
